[-0.00417186  0.          0.00259955 -0.0034854   0.         -0.00234799
 -0.00854373  0.05520203  0.         -0.00445984 -0.00332971 -0.01340282
 -0.00420412  0.00345524  0.         -0.00400058  0.00962703 -0.00339364
  0.06414015  0.03123523 -0.00748839  0.01209677  0.00691445  0.00528727
  0.00528612 -0.00330568  0.02611573  0.02630953  0.00067159  0.01128048
  0.01953092  0.02614782  0.00934799  0.01261137  0.03740493  0.00167144
  0.00251777  0.04908215  0.00036389  0.00264043 -0.01287391 -0.00176761
  0.0045308   0.00063279  0.00145121  0.         -0.00145926 -0.00293849
  0.00127245  0.         -0.00554026 -0.00113504  0.00063209  0.
  0.00214233 -0.00269855 -0.00343094  0.          0.00693475  0.00285514
  0.00317474  0.00100815 -0.01749846 -0.03489952  0.02563425  0.
  0.          0.00255456 -0.00137719  0.          0.00196677  0.00135489
  0.00634841  0.00143187 -0.00290632  0.00489783 -0.00136637 -0.00244769
  0.00266703  0.00183599  0.00164316 -0.00295312 -0.00251652]
