[-5.67686357e-03  1.41012729e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.98165292e-03 -6.34663193e-03  4.42865540e-02
  0.00000000e+00 -5.44384879e-03 -4.73699581e-03 -9.08019996e-03
 -3.85046437e-03  2.76235192e-03  0.00000000e+00  0.00000000e+00
  9.54232346e-03 -2.42515513e-03  5.68722269e-02  2.54232358e-02
 -5.87635782e-03  1.19251717e-02  0.00000000e+00 -2.22722750e-03
  2.62868267e-03 -5.16689392e-03  2.32980450e-02  2.08636837e-02
 -5.38626628e-03  6.76354558e-03  1.26700012e-02  1.95948253e-02
  8.08914345e-03  1.35192717e-02  4.01920212e-02  0.00000000e+00
  0.00000000e+00  4.85456225e-02 -6.68948551e-04  3.80101707e-03
  7.09594829e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  7.87269087e-04  0.00000000e+00  1.84362657e-03  0.00000000e+00
  0.00000000e+00  4.66678389e-03 -3.90939319e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.95092915e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.39702115e-03  2.54526761e-03
  5.54439544e-03  0.00000000e+00  9.52030041e-03  1.08283069e-02
 -9.95103950e-03  2.94242968e-03  4.23408940e-03  6.45030301e-03
  0.00000000e+00  3.69629373e-03  5.76489705e-03  3.52257549e-03
  6.58001862e-03 -6.44088029e-05 -3.06092789e-03  3.23254322e-03
  0.00000000e+00 -2.34035839e-03  3.61554659e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.04529206e-03]
