[ 0.          0.          0.          0.          0.          0.
 -0.00509101  0.03914274  0.         -0.00636298  0.         -0.00762359
 -0.00376461  0.          0.          0.          0.00478352  0.
  0.04586013  0.02260247 -0.00612273  0.00540242  0.          0.
  0.00459556  0.          0.01999212  0.01915828  0.          0.00731848
  0.01117919  0.01809493  0.00631435  0.01223933  0.03301925  0.
  0.          0.05430553  0.00602425  0.00240546  0.00674504  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00333574  0.          0.          0.          0.
  0.00303977  0.          0.          0.          0.00402509  0.
  0.00754863  0.          0.0192012   0.02846631 -0.02214882  0.00382422
  0.00720655  0.00574278  0.00320819  0.          0.00585379  0.00171584
  0.00712745  0.          0.         -0.00056223  0.          0.
  0.00206273  0.          0.00142656  0.         -0.00641227]
