[-0.00601805 -0.00230667  0.         -0.00745481  0.          0.
 -0.00826774  0.05193861 -0.00305056 -0.00427569  0.         -0.02640303
 -0.00737184  0.         -0.00443758 -0.00644765  0.         -0.00299717
 -0.02958719 -0.03601543 -0.00162299  0.00528414 -0.01009569 -0.01249673
 -0.00336157 -0.00694798 -0.00711854 -0.02115762 -0.01202363  0.0077409
 -0.02177433 -0.0225323   0.          0.00769652  0.01695094  0.00412845
  0.         -0.07889664 -0.00697236  0.00687496 -0.01164097 -0.00498331
 -0.00626077  0.          0.          0.         -0.00087607 -0.00467607
 -0.0033006   0.          0.          0.          0.          0.
 -0.00447325  0.         -0.0071379   0.          0.          0.
 -0.0133376   0.         -0.03687922 -0.06986113  0.0366553   0.
 -0.00450833 -0.00280879  0.         -0.00294688 -0.00810983 -0.01107031
 -0.03003202 -0.00421143  0.         -0.0035419  -0.00425313  0.
  0.          0.         -0.00193431  0.          0.00274926]
