[ 0.         -0.00387862 -0.00487239 -0.00333517 -0.00144912 -0.00431687
 -0.00892243  0.07550081  0.         -0.00681539 -0.0040997  -0.03088039
 -0.00813023  0.00161217  0.00322865 -0.00171114  0.00526555 -0.00296692
 -0.01101435  0.03676804  0.00334915  0.01599334 -0.0077823  -0.00628832
  0.00071981  0.00251187  0.01032401  0.01582709 -0.00857905  0.01166208
  0.02252347  0.01552506  0.00893396  0.02327238  0.05521394  0.00257361
  0.00216148 -0.02212254  0.00485777  0.00817503  0.00603722  0.00422587
  0.00231991 -0.0007936   0.00074398  0.          0.         -0.00028285
  0.00047811  0.00087051 -0.00133134  0.          0.          0.00133914
  0.         -0.00153402  0.          0.         -0.00157397 -0.00088608
  0.0037936   0.          0.010976    0.01460784 -0.00856594  0.
  0.          0.00098403  0.00046056  0.         -0.00177659  0.
 -0.01895227  0.00084612 -0.00297393  0.00139988  0.         -0.00195747
 -0.00248082  0.         -0.00135197  0.          0.        ]
