[-0.00226667  0.         -0.00127305 -0.01146389  0.         -0.00145745
 -0.01260854  0.06424411  0.         -0.00529033 -0.00339867 -0.02328808
 -0.00477248  0.          0.0014349  -0.00301837  0.00678708 -0.00314118
  0.05087296  0.04063811 -0.00196536  0.01635632 -0.02107577 -0.01259998
  0.00419785  0.          0.02597021  0.0231872  -0.00634892  0.01476097
  0.02495373  0.02237337  0.00795052  0.01928418  0.0431842   0.00398952
  0.00412467  0.05302305  0.01068855  0.0020564  -0.01095674  0.
  0.0042724   0.0022536   0.00281466  0.          0.          0.
  0.          0.         -0.00307422 -0.00099974  0.          0.
  0.         -0.00331183 -0.00141411  0.          0.          0.
 -0.0124566   0.         -0.01399394 -0.02597899  0.02059263 -0.00065783
  0.          0.00110828  0.         -0.0011467   0.         -0.00145262
 -0.01254533  0.         -0.0021521   0.00361944  0.         -0.00331652
  0.          0.          0.          0.00247638  0.00270488]
