[-5.10395743e-03 -2.42531601e-03  0.00000000e+00 -1.08608415e-02
  0.00000000e+00 -2.79443867e-03 -4.84583489e-03  3.28649952e-02
  0.00000000e+00 -6.70836590e-03 -2.13177945e-03 -1.41177202e-02
 -7.19668758e-03 -2.43692831e-03  3.70984658e-03  0.00000000e+00
  3.24410135e-03  0.00000000e+00 -2.19908630e-02 -1.72405466e-02
  2.88774754e-03  0.00000000e+00  1.98517055e-02  4.27044826e-02
 -3.58754258e-03  5.68844585e-03 -2.42076679e-03 -2.51351887e-02
  0.00000000e+00  6.35302666e-03 -1.36184154e-02 -2.97570102e-02
  1.01065127e-02 -2.44238365e-02 -1.00797033e-01  0.00000000e+00
  0.00000000e+00 -5.03290371e-02 -5.61027676e-03  0.00000000e+00
 -8.51387273e-03  0.00000000e+00 -6.53588106e-03  0.00000000e+00
 -2.91187656e-03  0.00000000e+00  0.00000000e+00 -1.03351931e-04
  0.00000000e+00 -2.49291432e-03  4.14694797e-03 -2.01270607e-03
 -4.67187031e-03  4.41123022e-03  2.19118245e-03  2.52950245e-03
 -6.56093433e-03 -2.10030345e-03 -6.96160555e-03  0.00000000e+00
 -1.08534130e-02 -1.14498745e-03 -3.59393733e-02 -6.45698204e-02
 -1.10383330e-01  0.00000000e+00 -2.58049409e-03 -1.21215624e-03
  0.00000000e+00 -4.20903031e-03 -8.50214360e-03  0.00000000e+00
 -8.77053231e-03  0.00000000e+00  0.00000000e+00 -4.44305839e-03
 -4.03444337e-03  6.26676044e-03 -7.63318577e-04 -4.83388021e-03
 -5.31072327e-03 -8.69609839e-04 -3.39802640e-04]
