[ 0.00000000e+00 -5.17729369e-03 -1.04153851e-03 -1.46042880e-02
  1.82443006e-03 -1.31210655e-03 -1.11928772e-02  3.54320752e-02
 -3.30270021e-03 -2.31230618e-03  0.00000000e+00 -2.32754738e-02
 -6.13971808e-03  0.00000000e+00  1.71147482e-03 -7.60556001e-03
  1.76288099e-03  1.13756958e-03 -2.27090952e-02 -1.65805515e-02
 -3.05837577e-04  2.05915463e-03 -1.05068991e-02  1.72029310e-03
 -5.33812314e-03 -3.01681735e-03 -5.93729221e-03 -2.70952791e-02
 -8.86484485e-03  3.48068352e-03 -2.41959939e-02 -2.35069333e-02
  3.38409642e-03  7.86100027e-03  2.13891651e-02  3.15672473e-03
  2.77947527e-03 -2.44727124e-01 -9.72027412e-03  5.04626711e-03
 -9.11893904e-03  7.74505975e-03 -4.24116889e-03  2.31931332e-03
  0.00000000e+00  0.00000000e+00  6.53047723e-05 -4.31766887e-03
 -2.44723123e-03 -1.77433103e-03  1.08012517e-03 -1.44655837e-03
  0.00000000e+00 -2.62560606e-03 -5.20403916e-03 -3.61526395e-03
 -1.07479889e-03 -1.33630594e-03 -1.81430607e-03  0.00000000e+00
 -1.14266101e-02  0.00000000e+00 -2.94402067e-02 -5.12009839e-02
  3.68793667e-02  0.00000000e+00 -7.63060433e-03 -6.53514759e-03
  3.48566503e-03 -4.05497130e-03 -1.34401457e-02 -8.22035892e-03
 -1.51689289e-02 -2.56485072e-03  5.97997095e-03 -4.93951027e-03
 -5.21821401e-04  2.91541515e-03 -2.86335886e-03  2.36763465e-03
 -3.51704031e-03  2.74701191e-03 -2.31719919e-03]
