[-0.00284702  0.00125913  0.         -0.00330234  0.         -0.00156771
 -0.01030679  0.0593714   0.         -0.00280145 -0.00299677 -0.02037371
 -0.00365479  0.00166566  0.00090823 -0.00446034  0.00778437 -0.00524232
  0.07389972  0.03896064 -0.00745921  0.01835642  0.00226497 -0.0057898
  0.00530414 -0.00105712  0.0272743   0.02648547 -0.00288658  0.01195446
  0.02288389  0.0263982   0.00932242  0.01557228  0.04180316  0.00480542
  0.00468215  0.0433339   0.00767969  0.00239547  0.00692086 -0.00484942
 -0.00153393  0.00058439  0.00201105  0.         -0.00241363 -0.00177979
 -0.00219979  0.00152987 -0.00474871 -0.00034075  0.00034121  0.
  0.00113592 -0.00392102 -0.003593    0.          0.00101958  0.00277072
 -0.00912836  0.         -0.01884164 -0.03645134  0.02693063 -0.00099022
  0.          0.00169354 -0.00317995 -0.00060015  0.00199033  0.
 -0.01169926  0.00209179 -0.00248525  0.00568936  0.         -0.00361665
  0.0004628   0.          0.          0.00138739  0.        ]
