[-3.10490412e-04 -3.33977270e-03 -2.18667006e-03 -4.72998585e-03
  0.00000000e+00 -1.01173229e-03 -7.58532607e-03  6.80205646e-02
 -1.80658347e-03 -4.81127769e-03 -2.83334207e-03 -2.98275386e-02
 -7.46073530e-03  3.04979050e-03  0.00000000e+00 -3.70840140e-03
  5.19015770e-03 -3.03437362e-03 -5.92468237e-03  2.47927456e-02
  4.77995411e-03  1.38703109e-02 -1.04175569e-02 -6.80108822e-03
  1.26530236e-03  2.09795751e-03  8.05825222e-03  0.00000000e+00
 -6.91031476e-03  1.19982930e-02  5.66199015e-03  0.00000000e+00
  6.03697567e-03  1.92402311e-02  5.17276996e-02  1.84186042e-03
  3.72627450e-03  9.93748476e-02  1.02408590e-02  6.22228900e-03
  2.91205686e-03  4.63722411e-03  3.37781172e-03  1.74254695e-03
  1.37580587e-03  0.00000000e+00 -2.52076261e-03 -1.75796292e-03
 -6.82899964e-04  2.08712150e-03 -2.70725148e-03  1.92478252e-03
  5.64521837e-04  0.00000000e+00  2.26655136e-03 -3.54665343e-03
 -7.42435652e-04  0.00000000e+00 -3.99291819e-03  0.00000000e+00
  1.98711354e-03  0.00000000e+00 -5.45423417e-03 -1.99172803e-02
  1.09939143e-02  0.00000000e+00  0.00000000e+00  2.54317647e-03
  3.83313431e-04 -1.95740315e-03  3.65264031e-03 -3.32788076e-03
  7.99905366e-03  1.55160799e-03 -2.84587757e-03  2.05907182e-03
 -2.46084456e-04 -2.75032674e-03  3.55244836e-04 -2.39589605e-04
  0.00000000e+00  7.55591136e-05  1.32132428e-03]
