[-3.20579945e-02 -1.09668797e-02  1.34013724e-02 -3.93617918e-02
  1.53032008e-02 -2.81033000e-02 -6.79069907e-02  1.20610737e-01
 -3.11874818e-02 -6.16204961e-02 -6.16577736e-03 -5.57922583e-02
 -5.60531974e-02  3.65427137e-02 -2.79631684e-02 -4.78040949e-02
  4.00988650e-02 -3.10969130e-02 -5.91777537e-02  4.27690064e-02
 -1.08434543e-02  2.58550828e-02 -9.43800379e-02 -1.23995924e-01
  8.31474584e-03 -3.42369696e-02  6.80462067e-02  5.28934678e-02
  5.51138906e-02 -1.95712999e-02 -3.11090023e-02  5.94346250e-02
  6.40725491e-02 -4.36806848e-03  3.13111050e-03  3.25121588e-02
  2.68807658e-02 -1.81970475e-01  0.00000000e+00  9.19416682e-03
  0.00000000e+00 -1.60849319e-03 -8.15446741e-03 -1.28186226e-02
  2.76216439e-03  0.00000000e+00 -1.13228106e-04  0.00000000e+00
  4.03465493e-03  1.00499174e-02  7.68247141e-03  0.00000000e+00
 -1.11413200e-02 -1.10057338e-02 -2.08189662e-03  1.20273810e-02
 -1.44590604e-02 -5.08827414e-03  9.01107251e-03  1.01415972e-02
 -6.59523631e-03  1.12052629e-02 -2.85280835e-02 -3.26036956e-02
  2.87059587e-02 -2.78670083e-02 -3.73466252e-02 -2.80221526e-02
 -3.56080935e-02 -1.83471410e-02 -1.66311252e-02  3.03022356e-02
 -2.46235067e-02 -5.57156814e-03  1.97697021e-02  7.27733562e-03
  1.00855696e-02  2.47039090e-02  2.37066953e-02  3.96352899e-02
  4.86032390e-03 -4.53098394e-03 -1.94052846e-03]
