[ 0.00354305 -0.00694823 -0.00550845 -0.01214489  0.         -0.0051495
 -0.00830838  0.06899586  0.         -0.00882561 -0.00454182 -0.03384791
 -0.00792483  0.00199196  0.00588449 -0.00490419  0.00303539 -0.00265907
 -0.01942676  0.03080932  0.          0.00767282  0.00321866  0.01299353
  0.001976    0.00555081  0.00746947  0.         -0.00123505  0.01026995
  0.00805431  0.00090928  0.00959733  0.01823745  0.03618671  0.00425176
  0.00091652 -0.22540876 -0.00805173  0.01344798  0.01156395  0.0063346
  0.00303965 -0.00191876  0.00287089  0.         -0.00263762 -0.00070788
  0.00098177 -0.00140603  0.0038224  -0.00263346  0.00237595  0.0005965
  0.          0.00527217  0.00224942  0.00178969  0.01703181  0.
  0.00797175  0.002967    0.03188971  0.05835683 -0.0345048  -0.00264451
 -0.00342497 -0.00634681  0.         -0.00054524 -0.00824049 -0.00513891
 -0.01769897 -0.00112159 -0.00168452  0.         -0.00172969 -0.0035003
 -0.00283005 -0.00399713 -0.00582672  0.00210584  0.01326996]
