[-2.26017714e-03 -3.12867758e-03 -1.72076209e-03 -6.14263566e-03
  1.17017926e-03  0.00000000e+00 -6.05472372e-03  6.85413280e-02
 -6.77048825e-04 -6.57586901e-03 -1.43471609e-03 -2.28072978e-02
 -5.02508974e-03 -7.25079482e-04  0.00000000e+00 -4.48413060e-03
  2.62414474e-03 -3.48878702e-03 -2.27133212e-02 -4.90204737e-02
 -3.63001384e-03  1.92088500e-03  2.37643824e-02  3.38919293e-02
 -6.91854899e-03  6.72755623e-03 -2.63649935e-02 -3.44479128e-02
  4.08806164e-03  1.04282673e-02 -2.45867277e-02 -3.81770763e-02
  7.21644249e-03 -1.56389956e-02 -9.61473351e-02  3.76605605e-03
  0.00000000e+00 -6.39138615e-02 -4.59971910e-03  8.41942769e-03
  3.55238849e-03  5.74472542e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.52262201e-03  0.00000000e+00
  0.00000000e+00 -1.71695029e-03  0.00000000e+00 -3.58645222e-03
 -2.46082593e-03  2.16432261e-03  0.00000000e+00  0.00000000e+00
 -1.40862693e-03 -1.02807484e-03 -5.11531823e-04 -2.29338762e-03
 -6.47072503e-04  0.00000000e+00  1.43911510e-02  2.00943160e-02
 -1.61616146e-02 -1.65043703e-03 -1.87095393e-03 -2.37837657e-03
  2.78874503e-03 -1.59688218e-03 -6.30720294e-03 -6.20121196e-03
 -1.20064589e-02 -1.30367172e-03  0.00000000e+00 -2.32943582e-03
 -2.57752795e-03 -2.75965784e-03  2.72751930e-05 -2.86418628e-03
 -4.34092117e-03  0.00000000e+00  1.41622709e-02]
