[-2.82389142e-03  0.00000000e+00 -4.38518885e-03 -7.10563688e-03
 -5.22536129e-05 -2.94505844e-03 -5.72948315e-03  3.88254673e-02
  0.00000000e+00 -5.72846159e-03 -5.22408604e-03 -1.59222233e-02
 -3.98110579e-03  0.00000000e+00 -1.08607099e-02 -3.10320022e-02
  4.02829284e-02 -1.66444744e-02 -5.15227249e-02  4.56090960e-02
 -1.47846284e-02  1.66776314e-02 -1.56802908e-02 -8.04696911e-03
  0.00000000e+00  0.00000000e+00  6.83224264e-02  5.63092906e-02
 -1.52648518e-02  1.12624862e-02 -1.83345630e-02  5.63314702e-02
  6.86340860e-02  1.74471591e-02  3.82516496e-02  2.46441045e-03
 -1.15054677e-03 -1.89402365e-01 -4.32669406e-03  3.28778777e-03
 -3.47271399e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.09738622e-03  0.00000000e+00 -2.37547459e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.77921323e-03  0.00000000e+00
 -1.31870739e-02  0.00000000e+00 -1.64732093e-02 -3.43280796e-02
  1.87511815e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.79979848e-03  0.00000000e+00  3.15652456e-03  2.02106031e-03
  3.98510245e-03  0.00000000e+00  0.00000000e+00  2.68743698e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98130953e-03
 -4.55582987e-03  4.08416484e-03  1.73531393e-03]
