[-0.00590427  0.          0.         -0.00895559  0.         -0.00524347
 -0.00622025  0.04261947 -0.00280106 -0.00501489 -0.00422651 -0.00940251
 -0.00808321  0.00297146 -0.00236629 -0.00546481  0.00892053 -0.00311681
  0.03697473  0.02415328 -0.00326881  0.00838161 -0.00636171  0.
  0.00308763 -0.00833967  0.0219218   0.01407795 -0.00552915  0.00418262
  0.00551098  0.0109332   0.00595296  0.01012941  0.03781804  0.00125784
  0.          0.05174428  0.00547611  0.00268369  0.01284031  0.
 -0.00229909  0.          0.00052614  0.          0.00415702  0.
  0.00201393  0.0063105   0.          0.00257928  0.          0.
  0.00518963  0.00385526  0.          0.          0.00650669  0.00253921
  0.00785981  0.00219977  0.01767792  0.027337   -0.01978109  0.00529512
  0.00751688  0.00944277  0.00499861  0.0049028   0.00799407  0.00431924
  0.00941422  0.         -0.00186593  0.00276924  0.         -0.0008541
  0.0048175   0.          0.         -0.0040244  -0.00324054]
