[-0.00380739  0.00111183  0.00117631 -0.00754085  0.         -0.00356595
 -0.0091505   0.05404917 -0.00276966 -0.00489579 -0.00470812 -0.01819789
 -0.00853375  0.00306709  0.         -0.00444622  0.0085112  -0.00485146
  0.04779685  0.02905842 -0.00255338  0.01280832 -0.00876492 -0.0028583
  0.00304223 -0.00238735  0.02600805  0.01656983 -0.00512599  0.0099165
  0.01177441  0.0146132   0.00741871  0.015572    0.04194529  0.00236205
  0.00243811  0.06914592  0.00755884  0.00323814  0.00438135 -0.00688387
 -0.00853042  0.00064076  0.00204396  0.          0.         -0.00100303
  0.0008268   0.00475553 -0.00463815  0.00174205  0.00076344  0.00018887
  0.00460883 -0.0025835  -0.00135129 -0.00112721  0.          0.00259565
  0.00323458  0.00168937  0.00877259  0.00479812 -0.00700864 -0.00091227
  0.00217168  0.00599018  0.00084569  0.          0.00500185  0.0037643
  0.00858226  0.00200202 -0.00432515  0.00272998 -0.00035459 -0.00330144
  0.00256217  0.          0.         -0.00300798 -0.00304416]
