[ 0.          0.          0.         -0.00801026  0.          0.
 -0.00446372  0.04395147  0.         -0.00550908  0.         -0.00812966
 -0.00594232  0.0018669   0.          0.          0.00706615  0.
  0.00735721  0.01855976  0.00168516  0.00557973  0.00685604  0.01789391
  0.          0.          0.01746709  0.00370325  0.          0.00606525
  0.00319288  0.00147412  0.00654299  0.01477783  0.03748536  0.
  0.          0.05002367  0.00538344  0.00345809  0.00209265  0.
  0.          0.          0.          0.          0.00188549  0.
  0.          0.00461191  0.          0.          0.          0.00078701
  0.00420412  0.          0.          0.          0.          0.
  0.00574695  0.          0.01395646  0.01832101 -0.01485685  0.00642393
  0.00686917  0.00953745  0.00662745  0.003589    0.00656369  0.00409122
  0.00780335  0.          0.          0.00168552  0.          0.
  0.00328784  0.          0.04002137  0.         -0.00446537]
