[-0.00378286  0.00220545  0.00175904  0.          0.          0.
  0.          0.05438613  0.         -0.00213721 -0.00238497 -0.01519001
  0.          0.00309646  0.         -0.00498591  0.00719425 -0.00412221
  0.07093898  0.0287318  -0.00846896  0.01200201  0.0050856  -0.00630964
  0.00428734 -0.00308587  0.02618806  0.02517835  0.          0.00965252
  0.01299248  0.02403068  0.00937426  0.01342852  0.03827284  0.0021945
  0.          0.03949492  0.          0.00219035  0.00656477 -0.0055185
 -0.005207    0.          0.00234696  0.          0.          0.
  0.00055977  0.00321869 -0.00518354  0.          0.          0.
  0.00382791  0.          0.00060938  0.          0.0016084   0.00250772
 -0.00521244  0.         -0.01684158 -0.03501246  0.02379417  0.00304196
  0.00176053  0.00405809  0.          0.00304748  0.00581253  0.00344873
  0.00492483  0.00192464 -0.00181529  0.00386688  0.         -0.00401666
  0.00418184  0.0017728   0.          0.          0.0036148 ]
