[-0.00376892  0.          0.00125649 -0.00558541  0.         -0.0022987
 -0.01115069  0.05663386 -0.00173615 -0.00422074 -0.0034646  -0.01486357
 -0.00681707  0.00359025 -0.00110767 -0.00527538  0.00795252 -0.0048265
  0.05882416  0.03322587 -0.00457421  0.01397443 -0.00637821 -0.00346986
  0.00491074 -0.00293599  0.02645929  0.01847933 -0.00522644  0.01042927
  0.01321001  0.01769258  0.00988819  0.0167297   0.04456439  0.00377021
  0.00375088  0.06323146  0.00915286  0.00181013 -0.00137739 -0.00368939
  0.00372784  0.00130158  0.00118112  0.         -0.00069466 -0.00117315
  0.          0.00395449 -0.00387321  0.0009296   0.00238227 -0.00122614
  0.00471577  0.          0.          0.          0.00221583  0.00308944
  0.00133563  0.00106978 -0.01272347 -0.02490146  0.02005924  0.00362461
  0.00172885  0.00450483 -0.00136608  0.00242556  0.00834132 -0.00086281
 -0.01244576  0.00204005 -0.00142612  0.00567896  0.0009814  -0.00153034
  0.00331919  0.00095691  0.         -0.00163557 -0.00755328]
