[-0.00337443  0.          0.00177256 -0.00913985  0.         -0.00157708
 -0.01282655  0.04082094 -0.00260456 -0.00648666 -0.00165154 -0.01306749
 -0.00947294  0.00379835  0.         -0.00537984  0.0089475  -0.0054269
  0.03395167  0.03056426 -0.00104692  0.01375411  0.01250236  0.03340924
  0.          0.          0.02364489  0.          0.00283176  0.0105952
  0.00957429  0.          0.00611018  0.01576013  0.05440995  0.0035067
  0.00147559  0.07094429  0.00635056  0.00307291 -0.00622856  0.
  0.00338103  0.          0.          0.          0.         -0.00165071
  0.          0.00400056 -0.00380487  0.          0.          0.
  0.00240056 -0.00216826  0.          0.          0.00510975  0.00235776
  0.00438477  0.00145597 -0.01246043 -0.0238168   0.01531897  0.
 -0.00138535  0.00388716  0.          0.          0.0029622  -0.0028953
 -0.01383022  0.00200959  0.          0.00385589  0.         -0.00218836
  0.00260335  0.00148943  0.          0.          0.        ]
