[ 0.          0.          0.         -0.00764973  0.         -0.00384207
 -0.00690675  0.03807435 -0.00166777 -0.00502929 -0.00359067 -0.01280028
 -0.00809537  0.          0.         -0.00406711  0.00772135 -0.00449318
  0.04821394  0.02829601 -0.00382239  0.0116003   0.00760646  0.01984463
  0.00211665 -0.00487285  0.02178403  0.0150377  -0.00142961  0.00700042
  0.01104062  0.01440721  0.00705581  0.01338644  0.04110844  0.
 -0.00159145  0.06352099  0.00533107  0.00330412  0.00742022  0.
 -0.00279514  0.          0.          0.          0.          0.
  0.          0.00636069 -0.00247838  0.          0.          0.
  0.00337378  0.          0.          0.          0.          0.
  0.00317848  0.00280485  0.01311885  0.01447169 -0.01552318  0.00222072
  0.00389492  0.00481259  0.0021074   0.          0.00554399  0.
 -0.01179545  0.          0.          0.00298265  0.         -0.00192979
  0.00385536  0.          0.00084933  0.         -0.00460456]
