[ 0.         -0.00362504 -0.0064393  -0.00514397  0.00088099 -0.00145153
 -0.00557227  0.0766173   0.         -0.00503013 -0.00018612 -0.03169582
 -0.00594646  0.00220018  0.00254911 -0.00361354  0.00540312 -0.0024583
 -0.01419019 -0.01967899  0.00392256  0.01196841  0.00829313  0.00458978
  0.00091904  0.00237968 -0.00836753 -0.01620296  0.00063067  0.01437981
 -0.0067862  -0.01557204  0.01248648  0.02154464  0.03937785  0.00418783
  0.00203883  0.05684283  0.00583223  0.00954982 -0.01999886  0.00578495
  0.0034203   0.          0.00138798  0.         -0.00261783 -0.00061938
 -0.00408391 -0.00241126  0.         -0.00133428  0.          0.00141952
  0.          0.         -0.00056223  0.         -0.00231434 -0.00141061
  0.00628482  0.          0.01083441  0.005909   -0.00778564 -0.00246327
 -0.00072525  0.0006607   0.00101723 -0.00213782 -0.0049063  -0.00667687
 -0.01560889  0.         -0.00131059 -0.00129157  0.00125777 -0.00174624
 -0.00264777 -0.00359543 -0.00138542 -0.00143108  0.00330537]
