[-0.00368394  0.00191838  0.00153855  0.          0.         -0.00345919
 -0.00532378  0.04769925 -0.00093708 -0.00396556 -0.00339565 -0.01350135
 -0.00217041  0.00233852  0.         -0.00313168  0.00972088 -0.00339696
  0.06326926  0.02997579 -0.00617671  0.01481887  0.01091842  0.00579912
  0.00151154 -0.00329547  0.02242799  0.0217271   0.00407062  0.00654522
  0.01525942  0.02047725  0.00741021  0.01365318  0.03696822  0.
  0.00153694 -0.01473513  0.          0.004441    0.00466454  0.
  0.00296686  0.          0.00251014  0.          0.00215551  0.
  0.00017151  0.00436347 -0.00273038  0.          0.00076013  0.
  0.00455316  0.          0.          0.          0.00266929  0.00448815
  0.00456635  0.          0.00672402  0.00626788 -0.00782007  0.00195919
  0.00207688  0.0047842   0.          0.0012886   0.00418122  0.00386367
  0.00520132  0.         -0.0030096   0.00503589  0.         -0.00274915
  0.00286202 -0.00248104  0.          0.00267165  0.00395098]
