[ 0.         -0.03476788  0.00435083 -0.02122423  0.00301002 -0.03462639
 -0.05396094  0.13080697 -0.00901725 -0.05244269 -0.01038706 -0.07302459
 -0.05069693  0.02259572  0.         -0.04291314  0.03479601 -0.01501447
 -0.06053174  0.01886199 -0.01492499  0.01097136 -0.086557   -0.13704308
  0.01575254 -0.03192286  0.06695622  0.04888876  0.05860676 -0.00336355
 -0.02767453  0.0435591   0.0544789  -0.00435092  0.03274827  0.0243833
  0.03805815 -0.17838429 -0.01077862  0.         -0.02834286  0.00625691
  0.         -0.00243349 -0.01214723  0.00662183  0.         -0.01018054
  0.00119036  0.          0.00104576 -0.01588344  0.00254771 -0.00711432
  0.          0.00714012  0.00572811 -0.01733295 -0.01695896  0.00505941
 -0.02277061  0.         -0.02837449 -0.03207392  0.02149115  0.
 -0.00817572 -0.00326481 -0.01209946 -0.02223782  0.00577565 -0.0109249
 -0.01955394 -0.00315169  0.00531537  0.         -0.00650506  0.01619527
  0.00113762 -0.00512535 -0.00300745  0.0062886   0.        ]
