[-2.04315539e-03 -1.47844614e-03 -4.04130163e-03 -5.00538921e-03
  1.43999301e-03  0.00000000e+00  1.92487103e-03  6.48929187e-02
  4.23293802e-03 -2.40794558e-03 -4.26896274e-03 -2.26446365e-02
 -2.96697967e-03 -1.46031250e-03  0.00000000e+00 -3.11712340e-03
  6.15540833e-03 -4.15679495e-03 -1.59762522e-02 -9.54020997e-03
  9.86815922e-04  7.06889760e-03  1.70185961e-02  6.64565439e-03
 -2.02230156e-03  4.65647529e-03 -6.76718632e-03 -1.10456765e-03
  3.50754090e-04  1.59718937e-02 -6.75949505e-04 -7.74507371e-03
  3.58026606e-03  5.10685126e-03 -6.77041171e-02 -8.52767179e-04
 -7.27252699e-04 -4.37956344e-02 -5.06924391e-03  7.79879971e-03
  0.00000000e+00  4.56335578e-03  1.74979905e-03  0.00000000e+00
  2.64087230e-03  0.00000000e+00 -1.15985063e-03 -8.55169950e-05
  0.00000000e+00  0.00000000e+00  5.01598595e-04 -1.90033212e-03
  1.78467393e-03  1.98744798e-03  1.93467842e-03 -1.06570250e-03
 -5.65888773e-04 -9.62182211e-04 -2.79695415e-03 -2.01567961e-03
  4.94208727e-03  1.51836894e-03  3.49595186e-02  5.53276806e-02
 -3.13489613e-02  0.00000000e+00 -8.04053289e-04  1.31502852e-03
  4.45165269e-03 -1.99093654e-03 -7.03933640e-03 -4.63980934e-03
 -1.62763833e-02 -1.95023912e-03 -7.06630124e-04  2.04626060e-03
 -8.97265072e-04 -3.96046365e-03 -1.80808698e-03 -3.30898157e-03
 -3.65257610e-03 -9.97670986e-04  7.15535801e-03]
