[-3.32797431e-03  1.50615311e-03 -1.67670793e-03 -5.05245241e-03
  0.00000000e+00 -1.16901374e-03 -1.04872090e-02  5.89748100e-02
  0.00000000e+00 -4.59722097e-03 -3.72755250e-03 -2.33073657e-02
 -6.07939992e-03  6.41049535e-04  1.17902136e-03 -1.74279212e-03
  5.85053770e-03 -3.34604003e-03  4.92103999e-02  3.86621830e-02
 -8.92192342e-04  2.08511327e-02 -2.29265423e-02 -3.19469466e-02
  4.36501211e-03  0.00000000e+00  2.75108486e-02  2.18505395e-02
 -1.42893762e-02  1.37006405e-02  1.96599093e-02  2.22389913e-02
  6.98865959e-03  1.83917329e-02  4.16749823e-02  1.85040990e-03
  0.00000000e+00  8.32559406e-02  1.00683752e-02  3.41503838e-03
 -7.92989008e-03 -3.55689564e-03 -7.70414712e-04  2.52258094e-03
  3.39099662e-03  0.00000000e+00 -2.07301686e-03  0.00000000e+00
  0.00000000e+00  1.18754253e-03 -3.65316089e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97555543e-03
 -2.03860581e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.99763921e-04  2.93193977e-04 -2.21346217e-03
 -5.22449055e-03  0.00000000e+00  3.95192691e-05  4.50970160e-03
  0.00000000e+00  0.00000000e+00  1.96879937e-03 -1.93846199e-03
 -1.29894130e-02  0.00000000e+00 -3.17328906e-03  4.21403196e-03
  0.00000000e+00 -2.87881044e-03  0.00000000e+00 -2.53580922e-03
  0.00000000e+00  9.93688717e-04  1.32257685e-03]
