[-0.00157112  0.0014656   0.00149163 -0.003576    0.         -0.00429568
 -0.00560336  0.05369993 -0.00042598 -0.00551208 -0.00398435 -0.01579693
 -0.00410847  0.00147112  0.00078516 -0.00339762  0.00981235 -0.00415174
  0.05088566  0.03004474 -0.0038126   0.01469621  0.0073062   0.0036657
  0.00327981 -0.0048331   0.02730032  0.02096728  0.          0.00694275
  0.01441927  0.01808794  0.0088873   0.01558015  0.04428277  0.00068643
  0.         -0.02075796 -0.00546416  0.00545296  0.01280784 -0.00452619
  0.00382554 -0.00143359  0.00348529  0.          0.         -0.00198696
 -0.00184834  0.00371548 -0.00504232  0.          0.          0.
  0.0047341  -0.00187948 -0.00274294  0.          0.          0.00483177
  0.00405117  0.          0.00974419  0.00888961 -0.01191163  0.00472208
  0.00172018  0.00717492  0.          0.00381802  0.00471374  0.00367947
  0.00495986  0.00096777 -0.00322888  0.00686444  0.00181318 -0.00288229
  0.00427015  0.         -0.00154714 -0.00267879  0.00339826]
