[-0.00566732  0.00156348  0.          0.          0.00160696 -0.00368443
 -0.00307855  0.04500673  0.         -0.00337098 -0.00390456 -0.01077072
 -0.00254638  0.00174593  0.         -0.0031952   0.00906601 -0.00269761
  0.06066554  0.02669096 -0.00587174  0.0119569   0.00212855 -0.00342208
  0.00430215 -0.00731956  0.02146023  0.02231726 -0.00444393  0.00747577
  0.01213953  0.02051322  0.0064664   0.01198091  0.0345308   0.
  0.          0.04571969  0.00652258  0.0031192   0.00943882  0.
  0.00137171  0.          0.00157235  0.          0.00142953  0.
  0.          0.00538712 -0.00347385  0.          0.          0.
  0.00401636  0.          0.          0.          0.          0.0016681
  0.00472093  0.00125404  0.01418736  0.01690339 -0.01491129  0.00119963
  0.00376709  0.0064812   0.00251639  0.          0.00505089  0.00301913
  0.00793018 -0.00033972 -0.00276776  0.00291472  0.         -0.00197747
  0.00343674  0.          0.00029809 -0.00419273 -0.00302509]
