[-0.0030467  -0.00151552  0.         -0.01250671  0.00173689  0.
 -0.00836025  0.04260303 -0.00300586 -0.00530396  0.0010458  -0.0226972
 -0.00727007 -0.00084724  0.00139907 -0.00331255  0.          0.
 -0.02344737 -0.01485732  0.00512714  0.00432785 -0.0105446   0.01021655
 -0.00450812 -0.00102913  0.00169824 -0.0201656  -0.00925859  0.01011128
 -0.01093424 -0.01716511  0.00746399  0.012089   -0.03457439  0.00125103
  0.         -0.20153184 -0.00949883  0.00558425 -0.01659679  0.00690561
 -0.00387258  0.00169107  0.          0.          0.         -0.00170551
 -0.00111381 -0.00275823  0.00230425  0.         -0.00082201  0.00091239
 -0.00433998 -0.00109586 -0.00397067 -0.00143782  0.          0.00312369
 -0.01046984  0.         -0.04035095 -0.06680599  0.02117116  0.
 -0.00550521 -0.002668    0.00324013 -0.0028684  -0.01224001 -0.00598731
 -0.01229507 -0.00105394  0.00476601 -0.0048979  -0.00173411  0.00295662
 -0.00317751 -0.00191293 -0.00367943  0.00177854  0.00537114]
