[-1.93647505e-03  9.14899315e-04  9.22544054e-04 -3.47081476e-03
  0.00000000e+00 -3.21211332e-03 -1.25089172e-02  5.54027959e-02
  0.00000000e+00 -4.59702922e-03 -2.89388752e-03 -1.81473957e-02
 -2.66204722e-03  0.00000000e+00  6.61617774e-04 -2.88206481e-03
  8.13171653e-03 -3.73162736e-03  8.43796970e-02  3.95554563e-02
 -7.52862875e-03  1.99582279e-02  0.00000000e+00 -5.86954630e-03
  1.79540120e-03  0.00000000e+00  2.76407531e-02  2.98684073e-02
 -3.26951610e-03  1.01918119e-02  2.54740208e-02  3.09125846e-02
  8.38627294e-03  2.03213278e-02  4.12252063e-02  2.44652739e-03
  0.00000000e+00  1.93582540e-02  6.44454219e-04  2.85872686e-03
  2.21736738e-03  0.00000000e+00  4.97460129e-03  0.00000000e+00
  2.88493363e-03  0.00000000e+00 -1.35612189e-03  0.00000000e+00
  0.00000000e+00  1.34367451e-03 -5.10174849e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.69711969e-03 -3.35380966e-03
  0.00000000e+00 -9.62080592e-04  0.00000000e+00  3.14428860e-03
 -2.79961191e-03  0.00000000e+00 -5.52740093e-03 -1.29477878e-02
  0.00000000e+00  0.00000000e+00  1.58142186e-04  2.52565431e-03
 -1.90646851e-03  0.00000000e+00  2.37111598e-03 -2.22223497e-03
 -1.46250256e-02  2.01282201e-03 -2.62408290e-03  5.02793233e-03
  7.58802242e-04 -3.21445214e-03  1.97008426e-05  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00]
