[-0.03563726 -0.00902732  0.01208237 -0.03814097  0.01614786 -0.02738882
 -0.0686464   0.12181799 -0.03072747 -0.06520282 -0.00632611 -0.05370791
 -0.05768327  0.03721364 -0.03010924 -0.04841675  0.04181378 -0.03220438
 -0.05899958  0.04212281 -0.01034696  0.02563884 -0.09313884 -0.1241929
  0.00673479 -0.0358603   0.07010861  0.05258598  0.0527969  -0.02103156
 -0.0329909   0.06108486  0.06371939 -0.00574692  0.002817    0.03399769
  0.02753455 -0.21961263 -0.00239803  0.00795308 -0.00317306  0.01182519
  0.00808583 -0.00912263  0.          0.         -0.00142661  0.
  0.00515325  0.01200215  0.00905778  0.00251957 -0.01039938 -0.0105034
 -0.00235642  0.01201651 -0.01582073 -0.00421588  0.00929942  0.00934116
 -0.0063017   0.01528553 -0.0283886  -0.03221409  0.02323514 -0.02869943
 -0.03776492 -0.02690252 -0.03526501 -0.01708391 -0.01720025  0.03023734
 -0.02302885 -0.00602267  0.01884735  0.00833961  0.00979333  0.02501221
  0.02472641  0.04313378  0.00421008 -0.00392534 -0.00471109]
