[-0.00450034  0.00177051  0.         -0.00210387  0.         -0.0031217
 -0.00413045  0.05203092  0.         -0.00406686 -0.00390333 -0.01208755
 -0.00360526  0.00338511  0.         -0.00446088  0.00830222 -0.00362762
  0.06644073  0.02623977 -0.00602925  0.0109152   0.00153717 -0.00476285
  0.00538788 -0.00808822  0.02372272  0.02284962 -0.00343321  0.00954379
  0.01037963  0.0217565   0.00938134  0.0138563   0.036073    0.00059255
 -0.00480883  0.070234    0.00785368  0.00251281  0.00647992 -0.00536384
 -0.00466622  0.          0.00153947  0.         -0.00080382  0.
  0.          0.00445592 -0.00430091  0.          0.          0.
  0.00311665  0.00166774 -0.00013709  0.          0.          0.00331593
 -0.00233904  0.         -0.00852911 -0.02197392  0.0093653   0.00349048
  0.00262251  0.00624164  0.          0.00404727  0.00735682  0.00437136
  0.00800455  0.00114544 -0.00150871  0.00501896  0.         -0.00243883
  0.0039812   0.          0.          0.          0.        ]
