[ 0.         -0.00419671 -0.00396757 -0.00719516  0.          0.
 -0.01105864  0.01700172 -0.00291509 -0.00288088 -0.00118247 -0.01947094
 -0.00669934  0.          0.00552204 -0.00286952  0.          0.
 -0.00622279 -0.0100072  -0.00194429  0.         -0.0233286   0.01452462
  0.          0.00468496  0.00232901 -0.02206149 -0.00257124  0.
 -0.02474789 -0.01853956  0.          0.00562084  0.02017173  0.00373581
  0.         -0.17963565 -0.01121646  0.00458021  0.         -0.00889954
 -0.01445779  0.         -0.03011409  0.         -0.00327971 -0.00238747
 -0.0029602   0.          0.00179755  0.         -0.00378614  0.
  0.          0.         -0.00088554  0.         -0.00500891  0.
 -0.00984362  0.         -0.01919318 -0.0322156  -0.0477086   0.
  0.         -0.00915662 -0.00281305 -0.00663103 -0.00878073 -0.01140967
 -0.01814158  0.          0.         -0.00506374  0.          0.
 -0.00245057  0.         -0.00675382  0.          0.        ]
