[ 0.00000000e+00 -2.97030479e-03 -4.64625002e-03 -2.77096362e-03
 -1.28306652e-03  0.00000000e+00  0.00000000e+00  7.40295326e-02
  0.00000000e+00 -4.55355106e-03 -1.42811124e-03 -2.39158643e-02
 -3.92927137e-03 -9.16234533e-04  2.23414970e-03 -4.72827220e-03
  2.85989991e-03 -2.87158532e-03 -1.08938113e-02 -9.15595174e-03
  5.57926777e-03  9.42592611e-03  9.85910993e-03  6.21779938e-04
  4.45208945e-04  5.53407542e-03 -4.21575184e-03 -1.12483712e-02
  0.00000000e+00  1.21705982e-02 -2.24971640e-03 -1.04702375e-02
  1.14082286e-02  2.41749330e-02  6.02896258e-02  3.74050029e-03
  3.25098206e-03  2.10973646e-02  1.24825715e-02  6.51083659e-03
  6.70538193e-03  5.52583982e-03  3.93496563e-03  0.00000000e+00
  1.18968972e-03  0.00000000e+00  3.49791764e-05  1.47632981e-04
  7.12131186e-04  0.00000000e+00 -1.43884830e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.78732437e-03
  2.48492417e-03  0.00000000e+00 -4.25558210e-03  0.00000000e+00
  1.53233049e-03  0.00000000e+00  4.12668425e-03  0.00000000e+00
 -1.92985923e-03  6.10680465e-03  3.77176027e-03  3.24041138e-03
  1.50070374e-03  3.39429800e-03  9.22122102e-03  6.77935099e-03
  1.70652002e-02  1.48309461e-03  0.00000000e+00  2.90490902e-03
  0.00000000e+00 -2.18022155e-03 -1.84858522e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00]
