[-0.00108329 -0.00495054 -0.00878754 -0.0119311   0.0024179  -0.00021613
 -0.00308593  0.02536037  0.         -0.0034686  -0.00132547 -0.02305531
 -0.00358872 -0.00480773  0.00542583  0.         -0.00243292  0.00289956
 -0.01849421 -0.03084144 -0.00128054 -0.01136344 -0.0221644  -0.02043966
  0.          0.00589359 -0.02337218 -0.02119722 -0.0105115   0.00812203
 -0.03618541 -0.024017    0.00276998  0.00879304  0.02738239  0.00343405
  0.         -0.04159852 -0.0008023   0.00521298 -0.00837931  0.00475133
 -0.00394039  0.0045796  -0.00067075  0.         -0.0025283  -0.00197173
 -0.00349062 -0.00520952  0.00219683 -0.00364847 -0.00343169  0.00203282
 -0.00180936 -0.00180652 -0.00355574  0.         -0.0078684  -0.00454009
 -0.01383523  0.         -0.0256927  -0.04083618 -0.05769037 -0.00520577
 -0.0023742  -0.00647694 -0.00027299 -0.00400979 -0.00902985 -0.01229394
 -0.02016949  0.          0.0025552  -0.00788437  0.          0.
 -0.00484361 -0.00403058  0.          0.          0.0027956 ]
