[-0.0073555  -0.0051404  -0.00645267 -0.01150119  0.00218214 -0.00390091
 -0.01457795  0.05387347  0.         -0.00859159 -0.00158838 -0.02941624
 -0.00956759  0.          0.00445878 -0.00310956  0.00702404 -0.0023055
  0.01898601 -0.01241752  0.          0.01242641 -0.03817105  0.02124487
  0.00717004 -0.00805418  0.02136067 -0.0316905  -0.00777846  0.00989781
 -0.01359756 -0.03211136  0.00705274  0.01005282  0.03637952  0.00523696
  0.         -0.04833904 -0.00182991  0.01063219 -0.00570367  0.0029
 -0.00232292 -0.00332771 -0.03057832 -0.00320235 -0.00207683 -0.00347854
 -0.00680032  0.         -0.00172623 -0.00248101 -0.00547603 -0.00375867
  0.          0.          0.         -0.00181179  0.          0.
 -0.01079455  0.00177928 -0.03726161 -0.05361089 -0.10161007 -0.00918313
 -0.00525586 -0.00122767  0.         -0.00882313 -0.0113459  -0.00842297
 -0.02576218 -0.00238129  0.00339875 -0.00535576 -0.00419099  0.
 -0.00161217 -0.0069303   0.          0.00270288 -0.00115377]
