[-0.00599817  0.         -0.00033748 -0.01413116  0.         -0.00670068
 -0.0114977   0.03271811 -0.0032289  -0.00747707 -0.00723398 -0.0163001
 -0.009661    0.         -0.00957136 -0.0281115   0.03422667 -0.0171133
 -0.04141602  0.04372387 -0.01313902  0.01792564  0.00403577  0.01859712
  0.          0.          0.05314822  0.04382498  0.          0.00675016
 -0.04925713  0.04328493  0.0468954   0.01184644  0.0319313   0.0018597
  0.         -0.08013124  0.          0.00509379  0.00550971  0.
  0.          0.          0.          0.          0.00081233  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -0.01159677  0.         -0.01075584 -0.02753911  0.00781272  0.
 -0.00363202  0.          0.         -0.00342277 -0.00533533 -0.00672186
 -0.02300295 -0.00510217  0.          0.          0.          0.
  0.         -0.00438626  0.          0.          0.        ]
