[-6.89611573e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.53696545e-03 -4.70416489e-03  3.91161290e-02
  0.00000000e+00 -6.13796375e-03 -4.40244536e-03 -8.16757205e-03
 -3.92432785e-03  1.27154652e-03  0.00000000e+00  0.00000000e+00
  8.27630851e-03  0.00000000e+00  5.01728793e-02  2.44730998e-02
 -5.42793254e-03  8.16559659e-03  4.11380897e-03  5.62435228e-03
  1.76204452e-03  0.00000000e+00  2.00711703e-02  1.86436696e-02
  0.00000000e+00  6.53883625e-03  1.40343567e-02  1.76831738e-02
  6.32038309e-03  1.20707502e-02  3.54981914e-02  0.00000000e+00
  0.00000000e+00  5.39505930e-02  2.43827825e-03  3.79617993e-03
  7.48631047e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.32868257e-03  0.00000000e+00
  0.00000000e+00  4.08577293e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.82410119e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.69560041e-03  0.00000000e+00  1.48270513e-02  1.81184381e-02
 -1.64204463e-02  2.48868851e-03  3.57029779e-03  6.62364583e-03
  2.60837411e-03  0.00000000e+00  5.92638497e-03  2.74998624e-03
  7.04245604e-03  0.00000000e+00  0.00000000e+00  7.58137548e-04
  0.00000000e+00  0.00000000e+00  2.84398516e-03  2.97648602e-05
  5.83027934e-04  0.00000000e+00  0.00000000e+00]
