[-0.00546433  0.00159215  0.          0.          0.         -0.00373893
 -0.00660695  0.04065979  0.         -0.00475967 -0.00436852 -0.0116514
 -0.00361477  0.00193118  0.          0.          0.00845591  0.
  0.05975305  0.0279563  -0.00573786  0.01255916  0.00124279  0.
  0.0032974   0.          0.02339527  0.02251746  0.          0.00764268
  0.01395787  0.02187629  0.00673767  0.01295622  0.03267293  0.
  0.          0.03879988  0.00098351  0.00427994  0.00641567  0.
  0.          0.          0.00148621  0.          0.00144962  0.
  0.          0.00415289 -0.0034387   0.          0.          0.00018459
  0.00417258  0.          0.00030735  0.          0.          0.
  0.00585309  0.          0.01802373  0.02753216 -0.01898615  0.
  0.00257727  0.00565842  0.          0.          0.00254064  0.00139666
  0.00259358  0.00069016 -0.00415964  0.0013432   0.         -0.00416121
  0.00213259 -0.0006745   0.          0.          0.00181581]
