[-0.00341636  0.00254269  0.00149625  0.00109103  0.00164369 -0.00213455
  0.00095459  0.05248021  0.00214136 -0.00041503 -0.00340075 -0.01500533
  0.00065394  0.00326006 -0.00176676 -0.00165402  0.00813322 -0.00316833
  0.01944792  0.03509239  0.00248579  0.01750928  0.0158472   0.00848807
  0.00120798 -0.00302474  0.01648628  0.02163495  0.00855888  0.00877479
  0.01954911  0.02077642  0.00650143  0.01292071  0.04012394 -0.00131034
  0.0033786  -0.00826699 -0.001306    0.00136007 -0.00112813  0.00060988
  0.00415104 -0.00181778  0.00204668  0.          0.00135626  0.00152121
  0.0012156   0.00464506 -0.00207665  0.00212602  0.00087262 -0.00134611
  0.00659592  0.         -0.00249651  0.00085249  0.00112089  0.00527704
  0.00358091 -0.00048937  0.00189791 -0.00167288 -0.00283731  0.00469355
  0.00133179  0.00454945  0.00026414  0.00365856  0.00422438  0.0015154
 -0.01513173  0.         -0.00238725  0.00481913  0.00242934 -0.00198627
  0.00309901  0.00159862  0.          0.          0.00361201]
