[-0.00685188 -0.0258353   0.         -0.01786711 -0.00159555 -0.02213265
 -0.06030245  0.13803418 -0.03518165 -0.03818468 -0.01529879 -0.05419268
 -0.05466848  0.01376775 -0.01098582 -0.04045739  0.03999793 -0.01313937
 -0.05530013  0.03286608 -0.01532859  0.01387198 -0.08506866 -0.12411651
  0.0144966  -0.02120533  0.07049073  0.05506447  0.052057   -0.02055832
 -0.03376126  0.04874136  0.05652235  0.02153766  0.01638508  0.02862935
  0.0394716  -0.22434209 -0.0079351  -0.00514066  0.         -0.01911468
 -0.0297813  -0.02767835 -0.05084881 -0.02780935 -0.00868798  0.
 -0.00438377 -0.00748561 -0.00267955 -0.00893723 -0.00587218  0.
 -0.00382758  0.00603752  0.0068487  -0.01373088 -0.00708028  0.01476275
 -0.00852113  0.          0.05866836  0.08456945 -0.07737078  0.00907777
  0.          0.         -0.01626511 -0.00466589  0.         -0.01982646
 -0.00917927 -0.00963876  0.01544998  0.01176067  0.          0.01992566
 -0.01114103  0.01697929 -0.01421811 -0.00696527  0.00412406]
