[-0.00505345 -0.00194361 -0.00238046 -0.01190628 -0.00132935 -0.00331904
 -0.01172514  0.07006708  0.         -0.01059948 -0.00445516 -0.02747366
 -0.00862167  0.00502093  0.         -0.0094179   0.00512166 -0.00541083
 -0.01387537 -0.02198949  0.          0.         -0.02976215  0.02136219
  0.          0.00668684 -0.00628927 -0.04454965 -0.00696564  0.01210323
 -0.02542257 -0.0465566   0.01385544  0.01450639  0.05362523  0.00685717
  0.         -0.06591552 -0.0041511   0.01087486  0.00624281  0.00428468
  0.00307033 -0.00116808  0.00298866  0.         -0.00184418 -0.00405303
  0.00128641  0.         -0.00382757 -0.00132464  0.          0.
  0.          0.          0.          0.         -0.00127705  0.
  0.00390112  0.          0.03009815  0.05192233 -0.03663152  0.
  0.00216887  0.          0.          0.          0.00497242  0.00777062
  0.02193904  0.         -0.00295638  0.          0.         -0.00497619
  0.00019705  0.0007086   0.         -0.00440472 -0.00323271]
