[-0.00672511  0.          0.          0.          0.00177612 -0.00481007
 -0.00397956  0.03994011 -0.00376932 -0.00527327 -0.00375596 -0.00788537
 -0.00448019  0.          0.          0.          0.00766789  0.
  0.04751121  0.02405633 -0.00387706  0.00822736  0.00286753  0.00587584
  0.00248913 -0.00789456  0.02061719  0.01769264  0.          0.00414466
  0.01010275  0.01691786  0.00620269  0.01050073  0.03349527  0.
  0.          0.05358496  0.00202077  0.00359417  0.01241102  0.
  0.          0.          0.          0.          0.00357117  0.
  0.          0.00586754  0.          0.          0.          0.
  0.00305956  0.0032233   0.          0.          0.00299638  0.
  0.00680063  0.          0.01585903  0.0230093  -0.01758718  0.00328829
  0.00590518  0.00743474  0.00308346  0.          0.00457424  0.00269121
  0.00753383  0.          0.          0.00099187  0.          0.
  0.00411809  0.          0.00061368  0.          0.        ]
