[-3.43791665e-03  3.23846270e-03  0.00000000e+00 -4.33434770e-03
  3.21547634e-03 -2.98945297e-03 -5.80078783e-03  3.88587934e-02
 -2.55669974e-03 -4.53828666e-03 -3.62917494e-03 -1.33209039e-02
 -3.89495983e-03  3.28458314e-03  0.00000000e+00 -3.61730517e-03
  8.51122081e-03 -4.33895140e-03  1.34382072e-02  2.59905903e-02
  2.03569854e-03  1.31938225e-02  1.01808809e-02  1.21346224e-02
  1.52654989e-03 -3.10187983e-03  1.73258138e-02  1.18468871e-02
  3.99861116e-03  6.50140676e-03  7.21646819e-03  8.43160911e-03
  4.50175891e-03  1.75425982e-02  4.28326640e-02  6.33340125e-04
  3.45452844e-04  5.64143941e-02  0.00000000e+00  2.93075166e-03
  1.30317302e-02 -3.94371151e-03 -8.43979329e-03 -3.02659867e-03
  1.01580038e-03  0.00000000e+00  3.10528119e-03  0.00000000e+00
  1.88221223e-03  5.77540085e-03  0.00000000e+00  2.39744942e-03
  3.90146009e-04  0.00000000e+00  4.74468627e-03  2.04661716e-03
 -1.39528376e-03  0.00000000e+00  1.00270652e-02  3.39334904e-03
  8.81756442e-03  4.03712976e-03  1.90875372e-02  2.88549803e-02
 -2.05972357e-02 -6.69744272e-05  2.52662627e-03  4.74697305e-03
  3.61904389e-03 -9.45180187e-04  0.00000000e+00 -3.91838295e-03
 -1.24077409e-02  0.00000000e+00 -3.94605865e-03  1.47211412e-03
  0.00000000e+00 -3.64522128e-03  2.14438592e-03 -1.38211897e-03
  0.00000000e+00 -2.56401473e-03  3.30225505e-03]
