[-0.00745068  0.          0.          0.          0.         -0.00450507
 -0.00436903  0.03875696  0.         -0.00608214 -0.00456506 -0.00800403
 -0.00418901  0.00234402  0.          0.          0.00530667  0.
  0.0429724   0.02309355 -0.00328223  0.00741399  0.          0.
  0.00257621  0.          0.02141092  0.01618453  0.          0.00555345
  0.00880956  0.01304192  0.00711944  0.01002913  0.03388365  0.
  0.          0.05162803  0.0022825   0.00333199  0.01116868  0.
  0.          0.          0.          0.          0.00171597  0.
  0.          0.00375918  0.          0.          0.          0.
  0.0037737   0.00396991  0.          0.          0.00374033  0.00315011
  0.00740844  0.          0.01732028  0.0253541  -0.01798925  0.00621423
  0.00916501  0.00927661  0.00200225  0.00311214  0.00768148  0.00293933
  0.00616119  0.00012578 -0.00352278  0.00097608  0.          0.
  0.00317764  0.          0.          0.          0.        ]
