[-4.75311049e-03  1.50808409e-03  1.56526760e-03 -4.86474567e-03
  0.00000000e+00 -4.31310782e-03 -9.21861728e-03  5.05629966e-02
 -2.87859044e-03 -5.40870165e-03 -3.68175322e-03 -1.17685309e-02
 -5.84584019e-03  3.33828766e-03  0.00000000e+00 -4.47151297e-03
  9.61740757e-03 -3.69419886e-03  5.97805962e-02  2.97400740e-02
 -5.45081644e-03  1.37100229e-02  4.92172224e-03  8.64051132e-03
  3.77262905e-03 -4.25652302e-03  2.43899954e-02  2.05750134e-02
  0.00000000e+00  7.27244212e-03  1.12839073e-02  1.94988423e-02
  9.55491388e-03  1.33538550e-02  4.24271856e-02  1.35148305e-03
  1.54253995e-03  2.70992182e-02  6.34460143e-03  3.75191277e-03
  6.15864156e-03 -3.96179767e-03  3.63219861e-03  0.00000000e+00
  1.63886410e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.97919161e-04  4.43242949e-03 -4.65036191e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.60814779e-03  0.00000000e+00
  3.49731153e-06  0.00000000e+00  3.43951992e-03  3.88878129e-03
  3.89444525e-03  7.69428351e-04  0.00000000e+00 -6.40963410e-03
  9.65026345e-04  2.99207197e-03  2.72264199e-03  5.74730582e-03
  0.00000000e+00  1.73836620e-03  5.82725678e-03  3.79746015e-03
  6.29811123e-03  1.37604014e-03 -2.73808284e-03  5.89111683e-03
  0.00000000e+00 -2.16064275e-03  3.91358532e-03  0.00000000e+00
  0.00000000e+00 -2.61293981e-03 -2.06572874e-03]
