[ 0.          0.          0.          0.          0.          0.
  0.          0.03997552  0.         -0.00473782  0.         -0.00957446
  0.          0.          0.          0.          0.00505914  0.
  0.05258712  0.02356841 -0.00711247  0.00807171  0.00320219  0.
  0.0042372  -0.00870984  0.0193346   0.02285879  0.          0.00647864
  0.0103302   0.02133175  0.00625697  0.00919964  0.03315285  0.
  0.          0.03964426  0.00633613  0.00244563  0.00681101  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00535115  0.          0.          0.          0.
  0.0027066   0.          0.          0.          0.         -0.00026932
  0.00720586  0.          0.01821078  0.02788455 -0.02193602  0.00286418
  0.00664925  0.00603504  0.00314638  0.          0.0036253   0.00243076
  0.00753221  0.          0.          0.00064437  0.          0.
  0.00361773  0.          0.0008158   0.          0.        ]
