[-5.85126619e-03  7.56806298e-04  0.00000000e+00  0.00000000e+00
  1.89822143e-03 -4.61038737e-03 -7.86293583e-03  4.42978151e-02
 -3.00005646e-03 -4.09503361e-03 -3.32740980e-03 -1.24824434e-02
 -5.30219554e-03  2.70424711e-03  0.00000000e+00 -3.79913586e-03
  8.27981485e-03 -4.06840956e-03  5.44781988e-02  2.65048866e-02
 -5.29446809e-03  1.07765914e-02  1.25577327e-04  0.00000000e+00
  3.60966826e-03 -5.97442549e-03  2.39938253e-02  2.03000450e-02
  0.00000000e+00  7.32333352e-03  1.40913864e-02  2.09714442e-02
  7.34786539e-03  1.17023579e-02  3.74470318e-02  0.00000000e+00
  0.00000000e+00  6.58885217e-02  5.18240884e-05  3.45210336e-03
  6.67223062e-03  0.00000000e+00  2.19389298e-03  0.00000000e+00
  1.15133291e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.89179704e-03 -3.50009713e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.66292119e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15925450e-03
  4.90079962e-03  0.00000000e+00  8.80791681e-03  7.06803254e-03
 -9.11964495e-03  1.67735471e-03  4.03482618e-03  6.20738249e-03
  0.00000000e+00  0.00000000e+00  5.06511754e-03  2.61683525e-03
  7.39481706e-03  1.66180353e-03 -3.52387655e-03  2.41452193e-03
  0.00000000e+00 -2.08086471e-03  3.16817796e-03  9.27878196e-04
  0.00000000e+00  0.00000000e+00  0.00000000e+00]
