[ 0.          0.          0.          0.          0.          0.
 -0.00415642  0.03962573  0.         -0.00606946  0.         -0.00891997
  0.          0.          0.          0.          0.00553888  0.
  0.05164353  0.02444708 -0.00679537  0.00706339  0.00650544  0.
  0.00366338  0.          0.02049932  0.02128502  0.          0.00665947
  0.0111065   0.02080312  0.00571982  0.01075114  0.02976559  0.
  0.          0.05826949  0.00930486  0.00189017  0.00402619  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00352324  0.          0.          0.          0.
  0.00202908  0.          0.          0.          0.          0.
  0.00556847  0.          0.0110231   0.01209121 -0.01602757  0.00485662
  0.00642038  0.00487893  0.0034982   0.          0.00514389  0.00174625
  0.00793413  0.          0.         -0.00106751  0.          0.
  0.00284324  0.          0.00122086  0.          0.        ]
