[-0.00571714 -0.02961046 -0.00982393 -0.02811261  0.         -0.02266527
 -0.04672044  0.11339741 -0.01384179 -0.02982445 -0.00635561 -0.05680582
 -0.04172006  0.0085356   0.         -0.03573402  0.02692856 -0.01401635
 -0.04660228  0.01938083 -0.00387151  0.0096723  -0.06128349 -0.10348127
  0.00491077 -0.03458884  0.04745508  0.04139959  0.04883141 -0.01251373
 -0.02826975  0.03840592  0.04438909  0.00371749  0.02136381  0.02813853
  0.03280655 -0.16713068 -0.00658819  0.         -0.01723228 -0.0036295
  0.         -0.00484159 -0.02003834  0.         -0.00291533 -0.00498399
 -0.00425503  0.          0.         -0.00460545 -0.00377828 -0.00724275
  0.          0.00837226  0.         -0.00672361  0.          0.00805991
 -0.01465119  0.         -0.02534576 -0.03354245 -0.05548146  0.
  0.         -0.01026452  0.         -0.00960175  0.         -0.0103606
 -0.01300325  0.          0.00960539  0.         -0.00463197  0.
  0.          0.          0.          0.          0.        ]
