[ 0.          0.00076629  0.          0.          0.          0.
  0.          0.03921785  0.         -0.00492589  0.         -0.01288671
  0.          0.          0.          0.          0.00324352  0.
  0.05379888  0.0249801  -0.00668239  0.00933293  0.00360499  0.
  0.00373956  0.          0.01910851  0.02123774  0.          0.00754234
  0.01333503  0.01970349  0.0050468   0.01055656  0.03255739  0.
 -0.00486166  0.06440054  0.008899    0.          0.01072022  0.
  0.          0.          0.00190173  0.          0.          0.
  0.          0.00366773  0.          0.          0.          0.
  0.00157729  0.          0.          0.          0.          0.
  0.00669334  0.          0.01506604  0.01657785 -0.0215245   0.
  0.0037083   0.00295676  0.          0.          0.0009621   0.00157096
  0.00582074  0.          0.          0.          0.          0.
  0.00114058  0.          0.          0.          0.        ]
