[ 4.62359838e-03 -4.38892142e-03 -3.37031838e-03 -1.31153996e-02
  0.00000000e+00 -7.97000326e-03 -2.54873659e-03  4.41438598e-02
  0.00000000e+00 -3.41642131e-03 -1.29657198e-03 -1.91509357e-02
 -7.45856159e-03  2.75336482e-03 -1.17752013e-02 -4.43418982e-02
  4.09493928e-02 -1.91144599e-02 -6.20240259e-02  4.60906685e-02
 -2.42363463e-02  2.20061424e-02  1.79805588e-02  3.40645409e-02
 -1.25487567e-02  9.87821416e-03  7.64209163e-02  5.95110076e-02
 -5.98257276e-03  5.97979385e-03 -2.02361622e-02  6.54373418e-02
  8.73056914e-02  1.91459172e-02  2.47665542e-02  0.00000000e+00
  0.00000000e+00 -2.19817741e-01 -5.23098927e-03  1.06330399e-02
 -6.76149895e-03 -1.41164764e-02 -1.68603710e-02  1.18791221e-03
 -6.75325423e-03  0.00000000e+00 -1.49901392e-04 -6.83538708e-03
 -7.06684397e-03 -9.31571560e-03  2.33873499e-03 -7.43467654e-03
  0.00000000e+00 -4.81500645e-03 -6.92441069e-03 -1.61106209e-03
 -7.82268648e-03  2.53771171e-03  0.00000000e+00  2.48173322e-03
 -1.15515229e-02  2.95009576e-03 -2.00957862e-02 -4.66407172e-02
 -9.58076108e-02  0.00000000e+00  0.00000000e+00 -1.18410297e-02
  0.00000000e+00 -1.35815418e-03 -2.23909629e-03 -5.92832323e-03
 -1.00658697e-02 -3.52138449e-03 -1.23638627e-03  5.64699536e-03
 -6.16535456e-03  2.05395660e-03  0.00000000e+00 -6.38056749e-03
  0.00000000e+00  9.56141767e-03  2.19971201e-03]
