[ 0.          0.          0.         -0.00806679  0.         -0.00410692
 -0.00913375  0.03525042  0.         -0.0070636  -0.00568715 -0.01114634
 -0.00665628  0.00143909  0.          0.          0.00781966 -0.00373291
  0.02818365  0.02566369  0.          0.00763405  0.00866189  0.02293309
  0.          0.          0.02316218  0.01095966 -0.00136663  0.00246792
  0.0051776   0.00922574  0.00359589  0.01413792  0.04051269  0.
 -0.00426392  0.065471   -0.00026759  0.00332864  0.00636279  0.
  0.          0.          0.00157362  0.          0.          0.
  0.          0.00492521  0.          0.          0.          0.
  0.00375302  0.          0.          0.          0.          0.
  0.00562756  0.          0.0164362   0.02452012 -0.01932086  0.
  0.00207194  0.0054632   0.0035228   0.          0.00496154  0.00531432
  0.0049083   0.         -0.00385766  0.00268502  0.          0.
  0.          0.0004436   0.          0.         -0.00460009]
