[-0.00457803  0.00236038  0.00198859  0.          0.00218962 -0.00256416
 -0.00347246  0.04957509  0.         -0.00242079 -0.00249092 -0.01276961
 -0.00297356  0.00336179  0.         -0.00473202  0.009264   -0.00447582
  0.06291121  0.02786982 -0.00666965  0.01068075  0.00730732  0.00400134
  0.00274162 -0.00455725  0.02335009  0.02348713  0.00255663  0.00808878
  0.01279462  0.0235527   0.0082361   0.01220575  0.03684847  0.00079094
 -0.01166837  0.05437361  0.00577855  0.00119696  0.00717769  0.
  0.00279514  0.          0.00200615  0.         -0.00067033  0.
  0.          0.00422715 -0.00495072  0.          0.          0.
  0.00351212 -0.00131287 -0.00039572  0.          0.00238512  0.00242783
 -0.00414314  0.00100571 -0.01238768 -0.02686981  0.01563563  0.00271387
  0.00098065  0.00526531  0.          0.0027504   0.00580925  0.00295386
  0.00586051  0.00123557 -0.00179554  0.00423483  0.         -0.00238667
  0.004057    0.00128401  0.00082119  0.          0.0012121 ]
