[-0.00288359  0.00094192 -0.00074073 -0.0020506   0.         -0.00086746
 -0.00587008  0.06110301  0.         -0.00309473 -0.00346632 -0.02087514
 -0.00372484  0.00107077  0.         -0.0032382   0.0083791  -0.00451665
  0.0241499   0.04026552  0.00326001  0.01890972  0.         -0.01047137
  0.00376538 -0.00178814  0.02431088  0.02091349 -0.00578561  0.01336338
  0.02036703  0.02070953  0.00868003  0.01895375  0.04275504  0.00250481
  0.00419386  0.06120859  0.00976406  0.0026368  -0.00453754 -0.00416104
 -0.00206402  0.00087609  0.00250447  0.         -0.00211133  0.
  0.00132387  0.0027992  -0.00432661  0.00126473  0.          0.
  0.00400451 -0.00460584 -0.00157928 -0.00047694  0.          0.00188331
 -0.0019561   0.          0.         -0.00730032  0.00243946  0.00115889
  0.00023377  0.00439899  0.          0.          0.00242255 -0.00190106
 -0.01444305  0.0016028  -0.00332889  0.0038746   0.         -0.00350605
  0.00033041  0.          0.          0.         -0.00201554]
