[-0.00529293  0.00215794  0.         -0.002785    0.00282773 -0.00357903
 -0.0050905   0.04592665 -0.00208519 -0.00401961 -0.00321479 -0.01305599
 -0.00378173  0.00277009  0.         -0.00398009  0.00803855 -0.00374445
  0.05599557  0.02762441 -0.00470961  0.01214196  0.00229911  0.
  0.00390126 -0.00671137  0.02358107  0.02008122  0.          0.00736248
  0.01468904  0.01880076  0.00769638  0.01250787  0.03748163  0.
 -0.00505373  0.06700552  0.00219855  0.00278908  0.00491826  0.
  0.          0.          0.00148038  0.          0.          0.
  0.          0.00573019 -0.00345876  0.          0.          0.
  0.00312544 -0.00061202  0.          0.          0.          0.00279325
  0.00461889  0.00163534  0.00745761  0.00448931 -0.00757441  0.
  0.00213884  0.00587415  0.          0.          0.00309904  0.00270787
  0.00820686  0.00058194 -0.00356379  0.00281051  0.         -0.00248255
  0.00329818  0.00080218  0.00104978  0.          0.0016129 ]
