[-1.08633266e-02 -1.59934005e-03 -1.78917551e-03 -1.29332713e-02
  2.63196214e-03 -7.84473024e-03 -1.11345324e-02  2.85786472e-02
  0.00000000e+00 -1.08836989e-02 -2.95980558e-03 -1.89356115e-02
 -1.27135765e-02  2.71324568e-03  2.60426824e-03 -1.07838446e-03
  8.20116268e-03  0.00000000e+00  1.79769218e-02 -5.47406581e-03
 -1.11189516e-03  1.15261996e-02  1.19129881e-02  3.93892701e-02
  0.00000000e+00  9.62557489e-03  1.75663491e-02 -1.98415454e-02
  6.08756717e-03  5.37461282e-03 -1.51860154e-02 -2.79150480e-02
  1.01715813e-02  1.13479795e-02  3.01132138e-02  5.75435948e-04
 -1.85712227e-03 -2.57600480e-01 -8.10606529e-03  7.93423501e-03
 -1.08133540e-02  0.00000000e+00 -6.06006280e-03  0.00000000e+00
 -2.11305201e-03  0.00000000e+00  0.00000000e+00 -6.34992554e-03
 -2.67643266e-03  1.54162307e-04  0.00000000e+00  2.97612545e-03
 -7.83903266e-03  1.31577372e-03  4.20257432e-03  3.27828909e-03
 -2.72807186e-03 -2.39776811e-03 -8.42282140e-03  4.33441546e-03
 -8.32991251e-03  4.95076722e-03 -2.84785306e-02 -5.46779235e-02
 -8.51115500e-02 -4.08548897e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.26190535e-03 -7.31536775e-03 -7.20760810e-03
 -1.36517915e-02  2.48240860e-03  0.00000000e+00 -8.42547380e-03
  0.00000000e+00  2.67129535e-03  1.70697913e-03 -6.44096030e-03
 -4.90999654e-03  1.36108170e-03  5.71383398e-03]
