[-0.0014557  -0.00151065 -0.00533413 -0.00857804  0.00068154 -0.00300799
 -0.00518183  0.06447882 -0.00018322 -0.00443394 -0.00124448 -0.026342
 -0.00716911 -0.0004361   0.00074978 -0.00330877  0.00547103 -0.00101755
  0.00217275 -0.0042619   0.00498988  0.01074452  0.0002436   0.01738805
  0.00595049 -0.00139791  0.01297209 -0.01888325 -0.00140467  0.01492263
 -0.00616381 -0.02720796  0.00827542  0.01754114  0.05870672  0.001014
  0.00261255  0.10258077  0.01077803  0.00541025  0.         -0.00827781
 -0.01128198 -0.00018609 -0.02626897  0.         -0.00114625 -0.00011666
 -0.00177719  0.00086793 -0.00148296  0.00119762 -0.00026568  0.00129376
  0.00214563 -0.00179031 -0.00116998  0.         -0.00525629  0.
  0.00395626  0.00067513  0.02112175  0.03976326 -0.01733803 -0.00350106
  0.00159767  0.0048223   0.00356456 -0.00163273  0.00334221  0.00467781
  0.01629887  0.00217249 -0.00352715 -0.00017787  0.00145576 -0.00411236
 -0.00091074 -0.005005   -0.00127711 -0.00211568 -0.0005568 ]
