[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.55057939e-03  3.85818167e-02
  0.00000000e+00 -5.79352582e-03  0.00000000e+00 -9.19638927e-03
 -5.30253031e-03  1.54233464e-03  0.00000000e+00  0.00000000e+00
  5.71710379e-03  0.00000000e+00  2.74792037e-02  2.38586030e-02
  0.00000000e+00  6.08861316e-03  2.02201212e-03  1.32020422e-03
  0.00000000e+00  0.00000000e+00  2.14015312e-02  1.54214939e-02
  0.00000000e+00  5.90119127e-03  8.90601933e-03  1.36080968e-02
  6.64484497e-03  1.39180727e-02  3.59309744e-02  0.00000000e+00
  0.00000000e+00  5.22592370e-02  3.44114931e-03  3.44322480e-03
  7.14413338e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.38787633e-03  0.00000000e+00
  0.00000000e+00  4.70871156e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.32747049e-04  1.94536834e-03  4.44075560e-03
 -3.89898045e-05  0.00000000e+00  3.29295408e-03  0.00000000e+00
  7.63131679e-03  0.00000000e+00  1.41720399e-02  1.82409735e-02
 -1.69125952e-02  6.79663452e-03  7.95435137e-03  7.35807079e-03
  2.81811782e-03  2.45006468e-03  7.20127418e-03  2.57124637e-03
  7.08374424e-03  0.00000000e+00  0.00000000e+00  2.05039813e-03
  0.00000000e+00  0.00000000e+00  3.44684495e-03  0.00000000e+00
  1.23381486e-04  0.00000000e+00 -6.35351463e-03]
