[-4.71100384e-03  1.67143662e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.92906579e-03 -4.39101479e-03  5.04643024e-02
 -1.31773470e-03 -3.00525747e-03 -3.34504984e-03 -1.10786632e-02
 -2.87124435e-03  2.97149283e-03  0.00000000e+00 -4.83932186e-03
  8.67429879e-03 -4.38725039e-03  5.93414323e-02  2.59944565e-02
 -6.49161440e-03  1.18164289e-02  2.85151063e-03 -1.84765193e-03
  4.53651781e-03 -9.36741115e-03  2.46780456e-02  2.30125520e-02
 -3.27648022e-03  8.72919622e-03  1.08202975e-02  2.22819645e-02
  8.62224798e-03  1.15621116e-02  3.59021466e-02  7.53174479e-05
  0.00000000e+00  5.72049320e-02  2.12073420e-04  2.70334484e-03
  9.78264934e-03 -3.98628163e-03 -2.88621315e-03  0.00000000e+00
  9.45609181e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.27156286e-03 -4.61965935e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.67367528e-03  0.00000000e+00
 -2.60851137e-04  0.00000000e+00  2.23509734e-03  2.45812200e-03
  3.48414602e-03  0.00000000e+00 -4.57843757e-03 -1.29463747e-02
  4.87949777e-03  4.90979875e-03  3.87880528e-03  7.00172014e-03
  1.37149083e-03  4.97265630e-03  6.95179403e-03  4.53775875e-03
  7.43664590e-03  1.34534606e-03 -1.20451860e-03  5.20579579e-03
  0.00000000e+00 -1.81713696e-03  4.54340139e-03  6.83694812e-04
  6.47634727e-04  0.00000000e+00  1.51240115e-03]
