[ 0.00000000e+00  0.00000000e+00 -3.46051599e-03  0.00000000e+00
  0.00000000e+00  3.14908685e-03  5.21314004e-03  6.59208877e-02
  4.80019098e-03  4.19072554e-05 -2.12471175e-03 -2.66119274e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.74133707e-03 -2.14699675e-03 -1.10925769e-02  4.02297131e-02
  5.26005760e-03  1.72774842e-02  0.00000000e+00 -2.02576891e-02
  1.47768943e-03  2.91685447e-03  1.32077079e-02  2.65063821e-02
 -1.04886635e-02  1.41700941e-02  2.76346971e-02  2.77819963e-02
  1.01033529e-02  1.98858829e-02  3.25865706e-02  1.72992195e-03
  2.91554454e-03  7.18774874e-02  7.42475937e-03  8.21148688e-04
 -1.33719536e-02  2.51432575e-03  3.60609331e-03  1.02433567e-03
  2.02366623e-03  0.00000000e+00  0.00000000e+00 -2.61840896e-04
  2.49649169e-03  0.00000000e+00 -4.04073504e-03 -1.22789410e-03
  0.00000000e+00  0.00000000e+00  2.42006000e-03 -3.45878655e-03
  0.00000000e+00  0.00000000e+00 -2.50304156e-03  0.00000000e+00
 -1.42258758e-02 -2.43057718e-03 -2.12137105e-02 -4.17979013e-02
  3.44970589e-02  0.00000000e+00  0.00000000e+00  1.25989141e-03
  0.00000000e+00 -1.92065471e-03  0.00000000e+00 -1.99944780e-03
 -1.08389356e-02  0.00000000e+00 -1.87845368e-03  1.98051419e-03
  7.49464356e-04 -3.41167359e-03 -2.06445905e-03  1.47773043e-03
  0.00000000e+00  9.04928191e-04  0.00000000e+00]
