[-0.00421547 -0.00124509  0.00086714 -0.00722939  0.00323863 -0.00305674
 -0.00754578  0.05965326 -0.00274449 -0.00810963  0.         -0.01966733
 -0.00738314  0.         -0.00176369 -0.0040843   0.00623984 -0.00240335
 -0.02528118 -0.0555718  -0.0045025  -0.00502955  0.02229615  0.03785337
 -0.00982837  0.00458388 -0.050137   -0.04749894  0.00371512  0.00855558
 -0.02405741 -0.04856205  0.00644663 -0.02041299 -0.09150715  0.00275399
  0.         -0.02908988 -0.00570663  0.00508152 -0.0027218   0.00540452
 -0.0016923   0.          0.          0.         -0.00289465 -0.00123865
 -0.00497462 -0.00307077  0.          0.         -0.00430193  0.00228905
 -0.00172461  0.         -0.00515533 -0.00154102 -0.00119237 -0.00033776
 -0.0103268   0.         -0.0207336  -0.04399261  0.01531148 -0.00319604
 -0.00234024 -0.00098774  0.00418074  0.00246176 -0.00603769 -0.00535137
 -0.01155453 -0.00204799  0.00247489 -0.00359004 -0.00300154 -0.0015076
  0.         -0.00218931 -0.00283978  0.          0.01133112]
