[-0.00255411  0.00191319  0.00090182 -0.00314052  0.         -0.00311522
 -0.01004998  0.05066933  0.         -0.0045424  -0.00340813 -0.01912299
 -0.00263359  0.00136407  0.00098598 -0.00209408  0.00811254 -0.00305926
  0.07464691  0.0382004  -0.00533546  0.02046809 -0.00742641 -0.01119896
  0.00388997 -0.0013041   0.02579212  0.0246344  -0.00430607  0.01087963
  0.02639984  0.02487575  0.00828393  0.01742241  0.04411655  0.00169537
  0.0021669   0.02286933  0.          0.0023327   0.00495681  0.
  0.0046067   0.          0.00245009  0.         -0.00156814  0.
 -0.00118188  0.00122514 -0.00484482  0.          0.00065319  0.
  0.00261654 -0.00364968 -0.00117512 -0.00077401  0.00118572  0.00404417
  0.00251608  0.          0.00190564  0.00275151 -0.00161922  0.
  0.00094356  0.00297754 -0.00213111  0.          0.00192422 -0.00247142
 -0.01472578  0.00189385 -0.00321079  0.00415721  0.00092055 -0.00352511
  0.          0.          0.          0.00118121  0.00441449]
