[-0.00175623  0.         -0.00143876 -0.00380514 -0.00158752 -0.00077658
 -0.00439614  0.06266814  0.         -0.00415474 -0.00458448 -0.02375477
 -0.0037328   0.0014328  -0.00273374 -0.00167691  0.00666336 -0.00300833
 -0.00605616  0.04131528  0.00425509  0.01878726  0.00457996  0.00102925
  0.00187278  0.          0.01660188  0.02114311 -0.00014348  0.01420969
  0.02767318  0.02177832  0.00812118  0.02062614  0.04185996  0.00091729
  0.00239131  0.04960166  0.00270928  0.00377426 -0.00545186  0.00276033
  0.00420631  0.          0.00171463  0.          0.          0.
 -0.00091301  0.         -0.00338852  0.          0.00048318  0.
  0.00112642 -0.00408299 -0.00282827  0.          0.          0.00128643
  0.00120146  0.          0.         -0.0034814   0.00577088  0.00048009
  0.          0.00268944 -0.00072448  0.          0.         -0.00080134
 -0.01319091  0.00127143 -0.00241309  0.00392473  0.00152418 -0.00313107
  0.          0.          0.0004733   0.          0.00334284]
